,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
888,2017,14_PE,new_vehicle_efficiency,2w,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
889,2017,14_PE,occupancy,2w,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
890,2017,14_PE,stocks,2w,stocks,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
891,2017,14_PE,mileage,2w,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
892,2017,14_PE,new_vehicle_efficiency,2w,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
893,2017,14_PE,occupancy,2w,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
894,2017,14_PE,stocks,2w,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
895,2017,14_PE,mileage,2w,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
896,2017,14_PE,new_vehicle_efficiency,bus,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
897,2017,14_PE,occupancy,bus,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
898,2017,14_PE,mileage,bus,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
899,2017,14_PE,new_vehicle_efficiency,bus,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
900,2017,14_PE,occupancy,bus,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
901,2017,14_PE,stocks,bus,stocks,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
902,2017,14_PE,mileage,bus,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
903,2017,14_PE,new_vehicle_efficiency,bus,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
904,2017,14_PE,occupancy,bus,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
905,2017,14_PE,stocks,bus,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
906,2017,14_PE,mileage,bus,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
907,2017,14_PE,new_vehicle_efficiency,bus,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
908,2017,14_PE,occupancy,bus,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
909,2017,14_PE,mileage,bus,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
910,2017,14_PE,new_vehicle_efficiency,bus,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
911,2017,14_PE,occupancy,bus,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
912,2017,14_PE,stocks,bus,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
913,2017,14_PE,mileage,bus,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
914,2017,14_PE,new_vehicle_efficiency,bus,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
915,2017,14_PE,occupancy,bus,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
916,2017,14_PE,stocks,bus,stocks,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
917,2017,14_PE,mileage,bus,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
918,2017,14_PE,new_vehicle_efficiency,bus,pj_per_km,road,passenger,phevd,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
919,2017,14_PE,occupancy,bus,passengers,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
920,2017,14_PE,mileage,bus,km_per_year,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
921,2017,14_PE,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
922,2017,14_PE,occupancy,ldv,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
923,2017,14_PE,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
924,2017,14_PE,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
925,2017,14_PE,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
926,2017,14_PE,stocks,ldv,stocks,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
927,2017,14_PE,mileage,ldv,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
928,2017,14_PE,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
929,2017,14_PE,occupancy,ldv,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
930,2017,14_PE,stocks,ldv,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
931,2017,14_PE,mileage,ldv,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
932,2017,14_PE,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
933,2017,14_PE,occupancy,ldv,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
934,2017,14_PE,mileage,ldv,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
935,2017,14_PE,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
936,2017,14_PE,occupancy,ldv,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
937,2017,14_PE,stocks,ldv,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
938,2017,14_PE,mileage,ldv,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
939,2017,14_PE,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
940,2017,14_PE,occupancy,ldv,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
941,2017,14_PE,stocks,ldv,stocks,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
942,2017,14_PE,mileage,ldv,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
943,2017,14_PE,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,phevg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
944,2017,14_PE,occupancy,ldv,passengers,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
945,2017,14_PE,mileage,ldv,km_per_year,road,passenger,phevg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
946,2017,15_RP,new_vehicle_efficiency,2w,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
947,2017,15_RP,occupancy,2w,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
948,2017,15_RP,mileage,2w,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
949,2017,15_RP,new_vehicle_efficiency,2w,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
950,2017,15_RP,occupancy,2w,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
951,2017,15_RP,stocks,2w,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
952,2017,15_RP,mileage,2w,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
953,2017,15_RP,new_vehicle_efficiency,bus,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
954,2017,15_RP,occupancy,bus,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
955,2017,15_RP,mileage,bus,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
956,2017,15_RP,new_vehicle_efficiency,bus,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
957,2017,15_RP,occupancy,bus,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
958,2017,15_RP,mileage,bus,km_per_year,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
959,2017,15_RP,new_vehicle_efficiency,bus,pj_per_km,road,passenger,d,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
960,2017,15_RP,occupancy,bus,passengers,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
961,2017,15_RP,stocks,bus,stocks,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
962,2017,15_RP,mileage,bus,km_per_year,road,passenger,d,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
963,2017,15_RP,new_vehicle_efficiency,bus,pj_per_km,road,passenger,fcev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
964,2017,15_RP,occupancy,bus,passengers,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
965,2017,15_RP,mileage,bus,km_per_year,road,passenger,fcev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
966,2017,15_RP,new_vehicle_efficiency,bus,pj_per_km,road,passenger,g,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
967,2017,15_RP,occupancy,bus,passengers,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
968,2017,15_RP,stocks,bus,stocks,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
969,2017,15_RP,mileage,bus,km_per_year,road,passenger,g,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
970,2017,15_RP,new_vehicle_efficiency,bus,pj_per_km,road,passenger,lpg,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
971,2017,15_RP,occupancy,bus,passengers,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
972,2017,15_RP,mileage,bus,km_per_year,road,passenger,lpg,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
973,2017,15_RP,new_vehicle_efficiency,bus,pj_per_km,road,passenger,phevd,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
974,2017,15_RP,occupancy,bus,passengers,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
975,2017,15_RP,mileage,bus,km_per_year,road,passenger,phevd,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
976,2017,15_RP,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,bev,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
977,2017,15_RP,occupancy,ldv,passengers,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
978,2017,15_RP,stocks,ldv,stocks,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,,,not enough values to interpolate,
979,2017,15_RP,mileage,ldv,km_per_year,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
980,2017,15_RP,new_vehicle_efficiency,ldv,pj_per_km,road,passenger,cng,all,yearly,national,['avg_eff_no_outliers $ transport_data_system_9th'],1,,,not enough values to interpolate,
981,2017,15_RP,occupancy,ldv,passengers,road,passenger,cng,all,yearly,national,"['8th_edition_transport_model $ reference', 'occupancy $ guess']",2,,,not enough values to interpolate,
